,"Alanine, Aspartate, and Glutamate Metabolism",Whole Metabolism,Alternate Carbon Metabolism,Arabinogalactan biosynthesis,Arginine and Proline Metabolism,Beta oxidation of unsaturated fatty acids,Carbon metabolism,Citric Acid Cycle,Cofactor,Cofactor and Prosthetic Group Biosynthesis,Cysteine and methionine metabolism,Degradation/Utilization/Assimilation,Ergothioneine biosynthesis,Fatty acid biosynthesis,Fatty Acid Metabolism,Folate Metabolism,Fructose and mannose metabolism,Glycerolipid metabolism,Glycerophospholipid metabolism,Glycolysis/Gluconeogenesis,Glyoxylate Metabolism,Histidine Metabolism,Inositol phosphate metabolism,L-alpha-aminoadipic acid (L-AAA) biosynthesis,Lipid metabolism,Lipopolysaccharide Biosynthesis / Recycling,Membrane Metabolism,Miscellaneous,Mycobactin biosynthesis,Mycolic Acid Biosynthesis,Mycolic acid pathway,Nicotinate and nicotinamide metabolism,Nucleotide Salvage Pathway,Other Amino Acid Metabolism,Others,Oxidative Phosphorylation,Pantothenate and CoA Metabolism,Pentose Phosphate Pathway,Peptidoglycan Metabolism,p-HBAD biosynthesis,Phenolic glycolipid biosynthesis,Polyprenyl Metabolism,Propanoate Metabolism,Purine and Pyrimidine Biosynthesis,Pyruvate Metabolism,Redox Metabolism,Riboflavin Metabolism,Spermidine biosynthesis,Starch and sucrose metabolism,Sulfur metabolism,Thiamine Metabolism,Threonine and Lysine Metabolism,Transport,tRNA Charging,"Tyrosine, Tryptophan, and Phenylalanine Metabolism",Unassigned,Urea Cycle,"Valine, Leucine, and Isoleucine Metabolism",Cholesterol degradation
Rv1152,-0.7408914083820083,-0.5440499278177043,0.9522866587795953,-0.7798021437382726,-0.6153295229801796,-0.8561548195490536,0.07599325829774879,-0.6697875034411026,,0.9522546691147428,-1.9776951868347894,,-0.4364777295762872,,0.3631396599876922,-0.40864589452117417,-1.0053799176585354,-0.32512237947312783,-1.5756106277147057,-2.200471460828024,0.7141383061927871,-1.1917194365526695,1.600178292042066,,1.2415099098703624,0.4219581161861458,1.8778548815039737,1.887334179136698,-1.0777910245033593,-0.8364176889127559,-0.4380381267394887,-0.4328793610569014,-1.630205488263391,-1.8151336534103646,-0.31920026570524185,0.3611742873746789,-0.7568266781715348,-0.4442745545317182,-0.8064095672037146,,,-0.06235397437959702,0.6768686401341804,-0.9598660443401706,1.1840955009464376,-0.3590886263686393,-0.42641184202531973,-0.7084008867820041,-1.136581183760112,-1.9176604131521293,-0.298192101852478,-0.6207557843496491,0.06434673369595902,,-0.5563689888632157,,0.32521207795410223,0.3972909755452342,
Rv1353c,1.161830104854256,2.053674852473488,-0.6972953991574297,3.264594765860933,0.748001641676518,2.1601249701027165,0.29307744770776684,1.584228289561406,,0.7523655707733085,0.49665698571425626,,2.5823617903952205,,0.943968240076181,1.4889421003318386,1.4006097005724214,-0.19822589106146168,0.7598093613309805,1.0898975225267908,1.137342242103047,2.2378561512766377,1.6632475481434241,,-0.3693960710490435,2.186199212418915,0.06461786902093515,-0.32207430999405445,-0.8506672798858447,1.4967178071045295,2.4077973652027795,2.261666841373635,-1.2216121078347286,2.52181668585083,2.6511255247461314,0.611722968937778,2.023991226685552,1.1352944071574154,1.456663604919677,,,2.713034381911168,1.0481317298815014,2.711792107130352,1.341474887264823,0.513637793366251,2.2660325428419825,0.4381532423108654,1.8804135278357288,-0.8988583347942927,1.2679040187693489,2.8470372272648907,0.9605423017886981,,2.10760927834364,,1.7405297711353176,0.9125875545679853,
Rv3830c,1.4615964399623766,1.1979913689861572,0.8581250431333258,0.8747717919420223,0.48047757172604283,-0.1718128390369712,-0.4891644900131137,-0.2711266299840263,,0.28957440422592473,-1.3075586749637926,,-0.4514056411591734,,0.5523906485773701,-0.8546707885834837,-0.1984401012560851,-0.36187258294582075,0.65037813164351,0.2165995830288963,-0.7159642791845977,-0.1483168321313108,1.0165385797493034,,1.1727182595617558,-0.36532389488705264,-0.6829641337222452,-0.023586618688951136,-0.9416760642876755,-0.7528934227801386,-0.6219379283180454,-0.45607485616380106,0.49803511285089647,-0.5567114657365386,-0.4560399787855946,0.4205015169002619,-0.6680656720541004,-0.5734735694811385,-0.7499905611747782,,,-0.1388954468995218,0.867860914015339,3.176126160262411,0.8190040595279675,-0.5961785994659106,-0.441770977946771,-0.16449446719313796,-0.8036975743253824,0.6886150580594582,-0.543832705706713,0.12352185601400983,0.6859648596251744,,-0.28187501019000044,,-0.5224826602902763,1.1536290739153499,
Rv0182c,1.06426432893918,0.8653443005121992,-1.3370370226562214,0.1417246686703413,-0.43277131008489766,2.136591387984042,-0.43984270699427214,0.32783131609470606,,0.2933996062752609,1.0345637734486541,,-0.46781778375487737,,0.679178573450434,-0.2678363310510179,1.3231216253050675,-0.3497926073731038,0.7519407662680617,0.66839441304848,0.6633407381621986,-0.21631772076204162,1.660563058053326,,-1.0578066588956867,-0.745701477706807,-0.8786422004454649,1.012650631571692,1.1715894080060112,1.4062979106880213,-0.5382852846795454,-0.5280412333556928,0.09093341059582628,-0.14246041105579704,0.3617016235705983,0.33747386049948425,0.5425544951467035,0.2867510314693266,1.3837783491799847,,,-0.6616551557362506,-0.8811843679698601,-0.6750308609259864,1.851813305398184,2.7456927580158923,-0.46932405836288604,2.096442892614022,0.3573911420895131,-1.9630520568724215,1.2679026139217344,-0.42864850910781055,-0.1730000847196085,,1.5854669971575954,,1.0567715460986133,0.7476551458535465,
Rv2011c,-0.6982631113219046,-0.2608370293868704,-1.479177428758316,-1.0206255254709842,-0.8526693344107388,-0.5633047078943454,-0.2918773620940458,0.43164638994814186,,-0.5425542365248102,-1.7818076625663453,,-0.3976579773266286,,0.16279849222335008,1.3718486988613128,1.0537067889794725,-0.18211319822506364,0.9453504016546782,0.640747260639329,0.4207066499600083,-0.3812899414687634,-0.24897299801813416,,-1.0507841521595784,-0.6751755482753461,1.8775581080777544,-0.8763950024666062,0.9696533918762179,1.1002075501551956,-0.2531990945301698,-0.6890023697187814,-1.7616076137640546,-1.7014846227682379,-0.10556764757421781,0.09920702630382015,0.1131435550438426,-0.9343226290139193,1.1303668283126267,,,-0.6754224523192244,-1.8193885592079504,-0.6305058585263852,-0.484490486420106,-0.46031412001170624,-0.6821448352875582,0.4381532423108654,0.23003425074137906,0.7017396689576266,-1.4207134848679186,-0.6463170141394978,0.43603717161408695,,-0.4949676804875621,,-1.1276682655273926,-1.2469238018969513,
Rv0260c,0.8789406730487039,1.0308569406421308,-0.7369040570390887,0.519203587673002,2.8565610934201384,2.2044631265554875,1.1085469114420332,1.0351565850325077,,1.0132410729488388,0.49653162636871623,,1.7797252084638837,,1.2486082503336542,1.298075282759034,1.4393749092209671,-0.33553787987574896,0.872668321832735,1.5647300823576824,1.1306700239066718,1.634933551759939,1.6649264396915537,,-0.7654276810510875,2.186199212418915,-0.04831444852050054,5.981555330282081,1.1715894080060112,1.5419478335669834,2.407923616573573,2.261666841373635,-1.2524878190624666,1.0335331338280704,2.652409511493361,0.5179352850285838,2.0278531279722674,1.1293017227968294,1.4931261571834784,,,2.7527630420842333,-0.6018058554978994,0.3543959749526784,4.072253010875499,2.7069208088780528,2.266315697189111,-1.9473982818522242,1.8807133506959794,0.7530240591374469,1.2679048240244208,2.854733806789346,0.4490650247761189,,2.114213482261785,,1.7482339054227118,0.6370121569827145,
Rv0078,1.6837615249446043,1.2829259854962654,0.7988678988429314,1.3382715001442949,-0.3879611734615866,0.0037008449995727588,-0.1912814422018051,-0.7504020086030473,,-0.5391476891648529,-1.1195687822505913,,-0.5401163422729811,,0.32618887546831443,-0.3349967463925223,-0.6987717318550096,-0.36187258294582075,0.7419701820239347,0.7748955881263029,-0.2649696043793274,-1.2422757836410345,-0.7299210605322728,,1.085164361087692,-0.8238430776163634,-0.35929921845482604,-0.2412768522167421,1.1715894080060112,-0.5602316291659621,0.3303441048139347,-0.06154873152492182,0.7072161518140686,-0.010630445146130598,0.1940371556569054,-0.4903430111311807,-0.6957233305550212,0.26830240115322984,-0.5180139775977128,,,-0.5712000929501839,0.8049108784963308,-0.2871448731758415,-0.237990025212343,-0.8764594500893395,-0.03557895566159576,0.4381532423108654,0.5511646912288938,0.6706158189168644,0.5205433865153013,-0.42283105975293456,-0.6470247179995391,,-0.3651378157432965,,-0.5063686288867173,1.48295063824294,
Rv1990c,-0.48724118992319915,-0.5091565334376861,0.6576899163203991,-0.13403716116252493,-0.4883905853865756,-0.35365742619334395,-0.3341426536357029,1.0936693384001814,,0.8180126485344561,0.49507136309105243,,-0.49754703440291737,,0.2790731675659166,1.2525517149144922,1.271240855114094,3.332168071232774,0.7623154362772642,0.7189618731525799,1.0768365810289102,-0.35330270668134783,-0.4477459131040558,,1.011103585230307,-0.5573370073881021,-0.28939330176662265,0.8498573335987496,1.1715894080060112,1.3479923927878483,-0.26732032048814364,0.0433872549051788,0.6718827396282971,1.0257149465283903,-0.5636252208142766,0.5079794972165722,1.029424520155702,0.2907539837387138,1.3349916227158363,,,-0.08228109636059548,0.8335391495778347,0.25408426172757215,-0.17833510411853,2.584665277809295,0.045570201880379586,-0.4579701284166974,0.5174399877054441,0.689502183914572,0.8423080588602933,0.18691215741920478,-0.13125093242042182,,-0.5446992218831441,,0.3374405186002177,0.20373125345351628,
Rv3583c,-0.5817802179314308,-1.1107425189393576,0.6814080339530965,-0.015837248049733063,-0.4392124164211075,-0.3440735255157181,-0.45465075042604797,-0.4651298023004889,,0.4852171469362857,-0.39958921746277354,,-0.2398495628008172,,0.2621785823124207,1.1534551667761639,1.2609183101079966,-0.36187258294582075,0.7551555293589932,0.7921036087724047,1.0346977234729575,-0.18020554436487488,-0.3033978623898209,,1.0292931591921717,-0.7966421557696398,-0.35102214764423284,0.8217180623501009,-0.144646719601817,1.3371381998847904,-0.2036157119385569,0.018040078223166816,0.5374037783919186,-0.1289029706366864,-0.0860233839313706,0.7578094372873984,0.7001188540869521,-0.16664598266641237,1.325269928656575,,,-0.25654092902619025,0.821858133291398,1.2326375873692201,0.32279235246627086,0.9147365634662119,0.01337561736739275,-0.4650012681362533,0.6810390344975459,0.000987679085920623,0.4376823327787251,-0.10531391408709959,-0.0720702846360835,,0.40109923971978867,,0.3768644380118416,0.21900341237972767,
Rv2242,-0.6012873344744085,-0.09512006360540848,0.8160885721194177,0.5191942651740568,3.9156129797354984,0.022793301701407052,0.5650150200582982,-0.35591953096651935,,0.3783895205235566,0.49622436505137046,,2.582363953446703,,0.4594454334416693,1.5434052536843474,1.4319977523168286,-0.31178776360013516,0.9453342599470994,0.9628064493968391,1.1451039563303724,2.244864738231218,1.6620747290369153,,-0.34637711828419165,2.186199212418915,1.6864986811662825,-1.154999937080454,1.1190257895946119,1.5337877123760053,2.407898791872776,2.261666841373635,-1.2285699873600031,1.0335768744416878,1.564425610756604,0.697571502359925,2.027097384390396,1.0515240595619892,1.4861872005557644,,,2.7466943915012325,-0.7276127183181238,-0.16129442639386493,-0.6411068080632463,0.6106872425602109,2.2662602011261845,0.4381532423108654,1.5236164308115558,-1.373988976891216,1.2679046653625377,2.8532297358572243,0.16361769401254614,,2.1129144929392583,,0.36979630339042985,-0.824186312569534,
Rv1931c,1.6174333108899213,1.0040355106092125,-0.8819535335762186,0.9957076726120458,-0.4911726433200225,1.9957990486623893,0.037189848232390264,1.1949768070648972,,0.42274927407987745,-1.1466400677730924,,-0.45291101485198787,,0.41224282325987477,-0.5769307783076248,-1.1126639258056383,-0.35011013984088196,0.560041569510347,0.6465077850220724,0.36221591099344436,-1.2347768801078431,-0.5928260019997615,,-0.9350102333496708,0.4878140106199544,-0.43938475251394876,-0.1278715729430471,-1.0580955991638257,-0.9113253339949055,0.8009969746121115,-0.25374847641952963,0.86897475552093,-0.5955254754671012,-0.15704132279170474,0.4658956875684865,-0.4950795404107364,-0.4141956188713924,-0.9073208762164341,,,-0.7420767459133988,1.1189042263987419,0.004001369853119445,1.3354870936494483,3.5543528798012307,-0.25190705367257255,1.103589839554065,-0.1672868642429295,0.6597446242504315,1.2226326074821567,-0.6314694316535568,-0.46392889553953015,,-0.9051376930621096,,-1.1544197078955933,1.0077428459365319,
Rv3416,1.6350445820674284,1.2472121348294265,-0.723906377329884,1.1062665686438333,0.1589859037101834,0.22764959826774947,1.1751897050753741,0.08235305411313702,,-0.3003483445897811,-1.0716580372650595,,0.11795879591262051,,0.13034679198442803,-0.7064241019616508,0.7360940066583205,2.9087129018306817,0.6340457909102385,0.0893270821391536,-1.0144368736209541,1.0737587116464569,-0.6340077577019423,,-1.086694257991377,0.6141288311945574,-0.520474677713133,-1.1169259750191884,1.1715894080060112,0.793868140441159,0.7629912768132698,-0.2290581690813694,0.8170761307317466,-0.5139790866494313,-0.12611879043719632,-0.5966315706971839,-0.5362829867432566,0.9414233220915543,0.8316203315562039,,,-0.6744196026011781,0.5108878143512426,-0.32849794568277646,-0.16876841421543934,-0.738988494932854,-0.20946873665371304,0.3911873080390944,-0.09660828501892822,0.4439802855561228,1.1812312779646652,-0.5920319709023457,-0.7170187530864556,,0.3944611508656882,,-0.057882489896901396,1.2199126131516056,
Rv2711,-0.7527103343807304,-0.797480060250928,0.6631835450436938,-1.009999899954287,-0.9301717955331499,-0.8654982519404887,-0.2622151613206527,-0.6645537923713465,,-0.5480105527364428,-1.989471311667638,,-0.4423589572633994,,-4.279829942277534,-0.9272069475868234,-1.1301402391328494,-0.317689988684767,-1.5354211620761211,-0.9719833749295053,-1.7660094982566807,0.39688404397913885,-0.8245368019860889,,-1.0985552299530665,0.28766945619055845,1.5241509746786173,-1.5907011013828873,-1.2568204147368038,-0.6902199367605877,-0.7526079531681429,-0.7003785549369792,-1.7633751142858174,-2.4431445950429573,-0.6566439853898998,-0.3302123310626084,-0.8163703366223454,-0.9621122215638181,-0.9237590920554674,,,0.2229983534331681,-1.939328567763326,-0.5020589080595989,-2.4870186364845512,-1.3193261661596163,-0.6573269467983501,0.3671006334570023,0.24162367746879343,-2.065604445549009,-1.4207134848679186,-0.6464772645246301,-0.19938272240566837,,-0.3554851074810327,,-0.29215705225535044,-1.2676434587606589,
Rv3692,-0.6113913307909496,-1.0167334989911845,0.838880848118432,-0.8533528672024666,-0.1661253317219349,0.35338165190899357,-0.48025091773102413,-0.5995984951886965,,0.03741644486142015,1.0312550427923302,,-0.5272783668098173,,0.5263633646777931,-0.8119088235530022,-1.1005121275021967,-0.3450255559981841,0.6511138436441434,-0.08267005101466723,-0.55317742512055,-0.07720201797423717,-0.8045373084562683,,1.1848608929694227,-0.7782254134976886,-0.7419510173522901,0.9831458658972652,-0.656952660252724,-0.8772896250402976,-0.6316826527241227,-0.44070162499860477,0.8646688362765752,-0.17063837306901836,-0.6212947833861251,0.2651705038161735,-0.740708272043668,-0.7455524661847596,-0.8958908978756247,,,-0.3849705700347692,0.9003787619493414,0.31349517332362503,-0.45062409627420813,0.8516802190637492,-0.5393225303520335,0.776312546284266,-1.0647296414239311,0.709285694176086,-0.8254460215969528,-0.6212590352600988,-0.27796488688782,,-1.0078542104693222,,-0.6886734424460729,0.3491911902344442,
Rv1019,-0.46779743536501395,-0.9453757383301282,0.9820550443947573,0.04107019743463791,-0.35439100307512145,2.1602787915791586,-0.07672658426412544,0.5393168854978649,,1.1172929098641573,0.49699522106519484,,0.3981017501704459,,0.6559928668288953,1.2341123162904073,1.1798699548932265,-0.36187258294582075,0.7328972276173411,0.8467987873992731,1.0500560655399458,0.2562048468016274,-0.24286549534574647,,1.251280216806975,-0.468407190709347,-0.38446610216991667,-0.33626562792446907,0.6937496465424455,1.2403279344194225,-0.4330990753156542,0.1982070115390012,0.8873335300405376,1.035079993997704,0.03699927960449063,0.7677894136381292,0.8736988050567405,0.03299066437982128,1.2490359457866176,,,0.3672710778640369,0.9060913432103401,0.13242030456802698,1.4216795671086562,3.3745745010342447,0.19941246653094188,0.4381532423108654,0.8986560298176716,0.6917615275620977,1.2256462238983206,0.32994465529597256,-0.5487720070158015,,0.6448022710586538,,0.6962393660118282,0.4061371152089006,
Rv0144,-0.7528191554285706,-0.6978178583193398,-1.5143745959955077,-1.0026619350197368,-0.9230824687658697,-0.8704333951396592,-0.1627915298654409,-0.5856947951106715,,0.150449428613031,1.124216383954202,,-0.5203645261811812,,-1.177288900798688,-0.8671859826864182,-1.1466102695072213,-0.3450603294087992,-1.5839111839586635,-1.227432992028342,-1.7788725187614416,-1.2937892054933542,-0.8470100695842381,,-1.0999085848042272,-0.8082214345433614,-1.0126536933388204,0.04778604673534216,1.1715894080060112,-0.8697676111734419,-0.7758068480959316,-0.6874657330018765,0.022292447308465482,0.9530851837458536,-0.6610749281128113,0.46904905845171857,-0.8163703366223454,-0.9672490996028412,-0.9392507976917647,,,0.1725674345893414,-1.971821998929606,-0.5019895111643504,-1.0129584035029706,-0.8288749565055655,-0.6642608830944555,0.4381532423108654,-1.1044104291335979,-1.3395332152087298,-1.354675652070864,-0.6497362125444243,0.02676847925915821,,-0.9859078192256918,,-0.8834626212847695,-1.278153017010854,
Rv0019c,1.5845376956795982,1.0998289367830427,0.7374300999570148,1.274962645475437,0.5023639236425054,-0.4650546832479756,-0.48845846928976283,-0.3760262857081259,,-0.3115708387008248,-0.3167942359921543,,-0.5336073582489765,,-0.20271607339386402,-0.3285891075716268,-1.129036391751946,-0.33448387989060446,0.5026025679470404,-0.6329564603770986,-0.9465345859021361,-0.1211985584078625,-0.7540855541400209,,1.09790040595311,-0.6768073384862611,-0.33795553945552936,1.7191703537213223,1.1715894080060112,-0.9158653072899684,-0.16120252423570758,-0.20196529009757994,0.3515554629306099,0.3925056604018247,-0.17521393188163592,-0.31699188110725074,-0.7732817001773573,-0.03868221588819854,-0.9227208130608437,,,-0.6279299479307041,0.498993321338003,0.018521289999654092,0.029880502218448016,-0.976382624976705,-0.26897769250473763,0.8660488970782434,0.08185456987132494,0.6621373367753135,-0.060704059087640906,-0.10857521704224636,0.60178603936471,,-0.6776160125938491,,-0.10416295291732193,1.3306640141739323,
Rv0674,-0.6225492652630279,-0.613701000442414,0.8186167750694585,0.5191785725979496,0.7914087086151973,-0.06935051550503386,3.719185645695954,0.23899974154929526,,0.0611668453938678,1.127810921760547,,2.582363932674466,,0.45292881885397,1.4502783614095993,1.4192906141277997,-0.1970300419106231,0.7114875464406605,0.9890923478420375,1.1498421753252384,0.58969661253956,1.6615713294137153,,-0.34637720296076496,2.186199038429043,1.6888691893613923,-0.20778080187324735,1.0488215497136908,1.5186773089536987,2.2943193424162507,2.261666841373635,0.1713144383237881,1.0337706291001951,2.444451629250878,0.3835016789107109,2.025817485439489,1.1309877629320468,1.4742348746883636,,,1.4786811702213911,-0.7291591055283987,-0.7483928565193085,-0.6089901404419369,0.574523179595471,2.266169123136884,0.4381532423108654,1.8178759314925679,-0.8984563764172248,1.1943955930981804,1.2103127644996619,-0.0697017816187535,,1.8416353609132907,,1.7418844109159022,-0.8153273860977163,
Rv1909c,-0.6605291766477379,-0.5396138307771581,-1.0524398851606902,-0.7435491284057633,0.03959353616817472,1.9865204435106856,-0.42116287740903596,-0.7800506860195304,,0.008234856419264547,1.118631312873069,,-0.3457601484121951,,0.22577471011303046,-0.6921792414392862,-0.7299011781952985,-0.29468308181518965,0.5341284929789143,0.4771801377891499,-0.9811738897912329,0.5438828417507565,-0.34511989909231877,,-0.7637850135356362,-0.24175932098781142,-0.5808864295834822,2.9043341423778077,-0.7586270131568139,-0.6190483607688995,-0.42279497111031583,-0.3870078001179857,0.9384985034799791,0.8669743915194125,-0.4348463286213018,-0.18113871043479107,-0.6326091659793155,-0.5264815987179979,-0.5472943398852925,,,0.2983548548773058,0.5263032329447141,-0.5220030296478826,1.3315654410795048,-0.098102441508287,-0.47890947597658906,0.7763132490365005,-0.919490734590798,0.6887799599803746,-0.45537615464734055,-0.4381575580861792,0.8471409401599279,,-0.19705637479653046,,-0.8738216956047615,-1.0706477851148402,
